obj_id,object_name,source,label,label_source,period,duration,depth,stellar_radius,stellar_mass,stellar_mag
229490898,229490898,TOI,1.0,PC,-0.04664175160827499,-0.469754076719429,-0.21530973623339927,-0.006052007641152054,-0.101428728796618,-0.5853430987591852
229508727,229508727,TOI,1.0,PC,-0.026734951598034504,-0.4171614689287978,-0.13665103813554222,-0.10846436837134449,-0.101428728796618,0.019703242500827705
229536616,229536616,TOI,0.0,FP,-0.04502668644929125,-0.1562869450864613,-0.12465744475510164,-0.04759860428626053,-0.101428728796618,-1.0778562923400898
229581160,229581160,TOI,1.0,PC,-0.045517703089474185,-0.33548383896137807,-0.07053983434421462,-0.09738804570575856,-0.101428728796618,0.2278379449972334
229586455,229586455,TOI,1.0,PC,-0.04667491515509837,-0.5190338058952746,-0.2551717572787118,-0.18558960078647482,-0.101428728796618,-0.4304293482156052
229605891,229605891,TOI,1.0,PC,-0.046829224793137995,-0.47507029700151443,0.08120878120242014,-0.1618517450603089,-0.101428728796618,0.004475133067186639
229608594,229608594,TOI,1.0,PC,-0.043714616695688845,0.5982834826205126,-0.24441769109018274,-0.19510210955433888,-0.101428728796618,-0.9722403197935501
229618478,229618478,TOI,1.0,PC,-0.030243956646178457,-0.1859516820985102,-0.25468383446341963,-0.2037570965674479,-0.101428728796618,-0.3948110583538696
229639351,229639351,TOI,1.0,PC,-0.04603984730858762,-0.4957655830996328,-0.16250931093542828,-0.10846436837134449,-0.101428728796618,0.1707970605085111
229671380,229671380,TOI,1.0,PC,-0.04501808321794154,0.25120230784694075,-0.21249925254255317,0.10312415979616237,-0.101428728796618,-1.0366113450943981
229713401,229713401,TOI,1.0,PC,-0.04263358938259313,-0.3581134507956343,-0.2530906857134723,-0.16600640472481973,-0.101428728796618,-0.19503891086847994
229715760,229715760,TOI,1.0,PC,-0.03774474215195432,0.29604295511424283,-0.054041874152873724,-0.029359648359057928,-0.101428728796618,-0.1535874807830106
22972676,22972676,TOI,1.0,PC,-0.03126854577088141,0.06015916639844688,-0.20848129413474673,-0.014361326970173758,-0.101428728796618,-0.3154700271691035
229750058,229750058,TOI,1.0,PC,-0.03907073740390098,-0.32317828894192985,-0.11094760529254168,-0.12238247824745582,-0.101428728796618,-0.6994248677366298
229770036,229770036,TOI,0.0,FP,-0.04673169048041669,-0.4672858315884607,-0.2697231048928886,-0.15769708539579805,-0.101428728796618,-1.243403909132245
229781583,229781583,TOI,1.0,PC,-0.0441787368777518,-0.5191189793387939,-0.24534868786919506,-0.2241716400279716,-0.101428728796618,-0.4611952913425539
229786610,229786610,TOI,1.0,PC,-0.027662870162631,-0.21191739303828408,-0.2622726951567852,-0.16808373455707515,-0.101428728796618,-1.0191635451331413
229787062,229787062,TOI,1.0,PC,-0.04695976499187122,-0.5462969024218894,-0.24982423267761675,-0.12728456118561218,-0.101428728796618,-0.3051975058901391
229791084,229791084,TOI,1.0,KP,-0.04720346640474725,-0.36077156093667706,0.023763157197882804,-0.05798525344753766,-0.101428728796618,-0.4076646151300607
229811538,229811538,TOI,1.0,APC,-0.037787532534610334,0.07420917714395843,0.12162200994954749,-0.0932998605958799,-0.101428728796618,-0.40725164945050435
229888286,229888286,TOI,1.0,PC,-0.04343741431327389,0.1707080305413112,-0.2358852541255115,0.049479173434699944,-0.101428728796618,-1.2176451748699175
229938290,229938290,TOI,1.0,PC,-0.04741824768058002,-0.6045867705833246,-0.2680294803060136,-0.12767738425689168,-0.101428728796618,-1.9621706744000909
229940491,229940491,TOI,1.0,APC,-0.0130861611242431,-0.3089384131863438,-0.18465142477006127,-0.020593316466940036,-0.101428728796618,-1.0109558522519595
229944666,229944666,TOI,1.0,PC,-0.03799416965308158,-0.3599550084878497,-0.2618898287778973,-0.15461412019174778,-0.101428728796618,-1.1437243182293289
2299738,K07628.01,KOI,1.0,CANDIDATE,-0.047043317981936776,0.6238683813095801,-0.2737246583680401,-0.18677970304737398,-0.9727455687086645,0.4571887592808472
230006888,230006888,TOI,1.0,PC,-0.03707362532761198,-0.019584137832835188,-0.19843218093287482,-0.04344394462174972,-0.101428728796618,-0.06211558276127627
230013442,230013442,TOI,1.0,PC,-0.04578131358572722,-0.3340616361169142,-0.031995268235927014,-0.12102388376386244,-0.101428728796618,0.63326700090169
230017324,230017324,TOI,1.0,PC,-0.03953732833569581,-0.27946559172647806,-0.24676954491394415,-0.17722336262004934,-0.101428728796618,-1.259457949924999
230017325,230017325,TOI,0.0,FP,-0.03953731718988618,-0.31729247362962093,-0.25366359355394885,0.3969499798164002,-0.101428728796618,-1.3891291733056965
230064711,230064711,TOI,1.0,PC,-0.04201734052117199,-0.21086506621994633,-0.2732568677804578,-0.07423620472527184,-0.101428728796618,-2.217734485193544
230075120,230075120,TOI,0.0,FP,-0.0480395506427212,-0.651834621380856,-0.2699682410139968,-0.014361326970173758,-0.101428728796618,-1.0034192286000552
230075227,230075227,TOI,1.0,PC,-0.04294495128994864,-0.48399395247501503,-0.2702469529363908,-0.1556197555635426,-0.101428728796618,-1.7007117785309704
230084146,230084146,TOI,1.0,PC,-0.0370341016198116,-0.41070605858626547,-0.18558046451137455,-0.19716635220865109,-0.101428728796618,-0.17826218013650247
230086768,230086768,TOI,0.0,FP,-0.015498189872550448,-0.32950255952200375,1.4321090436234227,-0.25134332196685577,-0.101428728796618,0.19067103383716047
230087585,230087585,TOI,1.0,PC,-0.04036257675091365,-0.20093197443388372,-0.18422177423833544,-0.008040012290620511,-0.101428728796618,-0.24263320543735054
230087765,230087765,TOI,1.0,PC,-0.04716144051031603,-0.5988785739879403,-0.2702968783537569,-0.16844789047666953,-0.101428728796618,-0.5767740609083905
230088370,230088370,TOI,1.0,PC,-0.035426594272392045,0.26250766797981756,-0.18349268046368017,-0.0051483691641209745,-0.101428728796618,-1.4960356636008496
2301068,K06263.01,KOI,1.0,CANDIDATE,-0.0405690165599754,-0.43140134468438385,-0.27425421102058867,0.5471409266884673,3.1273470935614425,-0.16019493165591162
230129753,230129753,TOI,1.0,PC,-0.04329556664303677,-0.5020311284320906,-0.09112809081119187,-0.21170766103443908,-0.101428728796618,0.6666656002358107
2302548,K00988.01,KOI,1.0,CONFIRMED,-0.03888135907627645,-0.33703843467736694,-0.2628146350058846,-0.17016106438933057,-0.6973943595589703,0.2512221266021119
230267547,230267547,TOI,0.0,FP,-0.04664993568097186,-0.3089384131863438,-0.25556812502364107,0.0500358978297444,-0.101428728796618,-1.3661579573803733
2302758,K07629.01,KOI,0.0,FALSE POSITIVE,-0.04825441516250979,-0.6089251291040234,-0.27386556272880597,-0.12487527404616233,0.3285717896015352,0.8185337288926623
230290708,230290708,TOI,1.0,PC,-0.03798873383219745,-0.29128096724941704,-0.19657410145024828,-0.07460389210558106,-0.101428728796618,-0.14285037311454457
230292034,230292034,TOI,1.0,PC,-0.04299108465338779,-0.450008115671683,-0.2430260885159119,-0.04967593411851595,-0.101428728796618,-0.55700332899963
2302997,K07630.01,KOI,1.0,CANDIDATE,-0.03324463199177356,-0.36684724125906043,-0.272151484406083,-0.22396390704474603,-1.7459921149509567,0.8433116696660439
230375747,230375747,TOI,1.0,PC,-0.046138360261500005,-0.1868236371572773,-0.08315093241467393,-0.034920660320005695,-0.101428728796618,-0.13804964708970205
230377505,230377505,TOI,1.0,PC,-0.044469141424044865,-0.35355669055384675,-0.26828048548394434,-0.13069179757647753,-0.101428728796618,-1.3366309112920935
230386259,230386259,TOI,1.0,PC,-0.03828968917336269,0.15471194141553818,-0.2706185688329161,0.2640008705520531,-0.101428728796618,-1.7554813517821326
230386397,230386397,TOI,0.0,FP,-0.030187016705825562,0.02142670434325269,-0.2478261271793638,-0.18470237321511856,-0.101428728796618,-0.967491214478652
230387153,230387153,TOI,1.0,PC,-0.008994607951420344,0.00016182321491082767,-0.2625359230834906,-0.14315577657001005,-0.101428728796618,-0.9081790187523695
230388132,230388132,TOI,1.0,PC,-0.04647720964067601,-0.5794960525424789,-0.200754780286158,-0.1286144677442221,-0.101428728796618,0.09589541037897653
2303903,K04709.01,KOI,1.0,CANDIDATE,-0.04523793674215876,-0.48418381748508954,-0.2705101808630962,-0.17203066123836044,-0.5163415097071163,1.4823760587795116
2304320,K02033.01,KOI,1.0,CONFIRMED,-0.03301352909715753,-0.35894885683996197,-0.26950372114334015,-0.17244612720481153,-0.7351137032781061,0.3508500967950846
2305255,K04935.01,KOI,0.0,FALSE POSITIVE,-0.025363242712881515,4.835833764801861,-0.26739789772969674,-0.13360005934163513,-0.12783226940001338,0.9542961960468157
2305311,K04434.01,KOI,0.0,FALSE POSITIVE,-0.047432719527459796,0.10743555390699253,-0.27281729622069084,-0.20568340452089834,-1.5008163807765715,0.973912065825743
2305372,K06264.01,KOI,0.0,FALSE POSITIVE,-0.04743270301451414,0.33665388461961093,10.59453217381718,0.05481375644393186,1.49032757615093,0.3849197653584838
2305543,K04936.01,KOI,0.0,FALSE POSITIVE,-0.04812198467352085,-0.3344372840393466,1.3505867477501212,-0.15271149379838503,-0.716254031418538,-0.2737604935339111
2305819,K03201.01,KOI,0.0,FALSE POSITIVE,0.08037940941918377,1.0347362631107564,-0.2745948589257369,-0.06691777172623602,-0.8407278656916877,-0.6758858240019171
2305866,K02610.01,KOI,1.0,CANDIDATE,-0.025805426036320977,1.1344153933998589,-0.27362246399649565,0.1906711274734366,1.8901526195737743,-0.2427880675671838
23059280,23059280,TOI,1.0,APC,-0.035290881846409335,-0.12601389956863468,0.3651677093181579,-0.15064413514932443,-0.101428728796618,-0.44225049079290596
2306740,K06265.01,KOI,0.0,FALSE POSITIVE,-0.038952084173035556,1.3171984385985616,5.020293725937547,-0.07938175071976852,-0.35414833171483046,0.24244660591153955
2306756,K00113.01,KOI,0.0,FALSE POSITIVE,0.31952008350327554,0.43964236203431145,0.11031869309690268,-0.003974677808896628,0.3851508051802392,-0.351707765550174
2307199,K00151.01,KOI,1.0,CANDIDATE,-0.03596062859353684,-0.2743070353487585,-0.2530906857134723,-0.11594275576746402,0.0004134992450494479,0.4773208361592196
2307206,K03549.01,KOI,0.0,FALSE POSITIVE,0.14559770858789578,2.481944329401471,6.08868942844781,-0.16476000682546646,-0.369236069202485,1.372423946597631
2307415,K02053.01,KOI,1.0,CONFIRMED,-0.03627076544304507,-0.16638776362242363,-0.2721824523974601,-0.06691777172623602,0.35120339583301696,-0.043015920081794175
230840853,230840853,TOI,1.0,APC,-0.044847517083131165,-0.42874323454334107,-0.0717730962004987,-0.020593316466940036,-0.101428728796618,-0.19096087478286122
2308411,K07631.01,KOI,0.0,FALSE POSITIVE,-0.047834130598077534,-0.5145622190970064,-0.2739956282925898,-0.08332867740105386,1.0263796484055545,0.9837200007152066
230856987,230856987,TOI,1.0,PC,-0.04654130176133312,-0.3736823816217417,-0.10080558811653846,-0.05590792361528223,-0.101428728796618,0.043035803395761796
2308957,K06266.01,KOI,0.0,FALSE POSITIVE,-0.04771358690738767,0.6890908095703657,4.385449902706811,0.33483781783196304,1.9580474382682196,0.7457485278708537
2309585,K01004.01,KOI,0.0,FALSE POSITIVE,-0.04701942863658192,-0.3324626879345719,-0.23311633127523698,-0.1369237870732438,0.139975071005854,1.1860731836978229
2309587,K05982.01,KOI,0.0,FALSE POSITIVE,-0.0470194293253358,-0.23354301768576746,1.5673626873898847,-0.11303449400230643,-0.5276573128228572,0.4386053037008112
2309719,K01020.01,KOI,0.0,FALSE POSITIVE,0.003010810598348163,0.3691644702946642,-0.11265084481828268,-0.07148789735719795,0.35497533020493016,-0.09102318033022198
230980206,230980206,TOI,1.0,PC,-0.04555515882090274,-0.19008291687971884,-0.09515392969021605,-0.07875855177009192,-0.101428728796618,-0.30979174907520396
230982415,230982415,TOI,1.0,PC,-0.04153515536327792,-0.3715938665109224,0.422863146070376,-0.21378499086669447,-0.101428728796618,0.280800793400337
230982885,230982885,TOI,1.0,KP,-0.046796279208814094,-0.35526547564451705,-0.04667353918935179,-0.09745452026039075,-0.101428728796618,-1.6032002574457247
2309910,K04937.01,KOI,0.0,FALSE POSITIVE,-0.047014454717101625,3.1422378749374924,-0.26995275701830823,-0.10077824799199939,0.12111539914628544,0.7947882023181718
231063955,231063955,TOI,1.0,PC,-0.04543923678018761,-0.45403277922273677,0.0009100555976609859,-0.16435077284851216,-0.101428728796618,0.16351854040632977
231065398,231065398,TOI,1.0,PC,-0.04135000031629182,-0.2648897308490642,-0.09887008865546913,-0.1556197555635426,-0.101428728796618,0.21978511424588387
231071138,231071138,TOI,1.0,PC,-0.030821494967585746,-0.24799174495243542,-0.18279334528743474,-0.10368650975715699,-0.101428728796618,-0.5248952474141225
231076038,231076038,TOI,1.0,PC,-0.04091162085762696,-0.22273969861252949,-0.24039380924885762,-0.0018973479766412017,-0.101428728796618,-0.5223142119168959
231077395,231077395,TOI,1.0,PC,-0.045540965823127305,-0.30609043803522656,-0.2712069606690812,-0.03513462529272802,-0.101428728796618,-1.2164578985411931
231081369,231081369,TOI,1.0,APC,-0.04150070633307691,-0.46253920633659873,-0.20431609929452554,-0.022670646299195463,-0.101428728796618,-0.6919398647946708
2310993,K04938.01,KOI,1.0,CANDIDATE,0.0037961818121262756,1.006446376609659,-0.2678779015960419,-0.10867210135457,0.47190529573425216,1.2779580473991137
23111,23111,TOI,1.0,PC,-0.045587007924296125,-0.608735264093949,-0.04958453037880004,-0.02890263579596174,-0.101428728796618,0.009327479801974486
23113034,23113034,TOI,0.0,FP,-0.04713856292630689,-0.5804453775928513,-0.2697359810786685,0.21622228441017835,-0.101428728796618,-2.440178448486578
231157209,231157209,TOI,1.0,PC,-0.04165365780181798,-0.375770896732561,0.11000901318313158,-0.1639290748925643,-0.101428728796618,0.19872386458851
23124038,23124038,TOI,1.0,APC,-0.04810291295100571,-0.6755677476401661,-0.1840320649425191,-0.01851598663468461,-0.101428728796618,-0.7737070693468303
231289421,231289421,TOI,1.0,PC,-0.04571642087204317,-0.3140192198424379,-0.1682389939902251,0.14351574028123848,-0.101428728796618,-0.5244306610246219
231297123,231297123,TOI,1.0,PC,-0.04688535280412766,-0.532152908496391,-0.24061578635555314,-0.17503219511298632,-0.101428728796618,-0.27040514738751525
231337271,231337271,TOI,1.0,PC,-0.04834056904821104,-0.8027773043900683,-0.2495293667051048,-0.10368650975715699,-0.101428728796618,-0.20149149961154772
231559817,231559817,TOI,1.0,PC,-0.04390908649583787,-0.14639695265768554,-0.21765599092044774,0.09781448397161911,-0.101428728796618,-1.055298042094323
231630147,231630147,TOI,1.0,PC,-0.04204122075173141,-0.15350601127040134,-0.09763514028237469,0.007581508047940265,-0.101428728796618,-0.5845171674000725
231663901,231663901,TOI,1.0,KP,-0.047408241220376554,-0.5455862756621827,0.01835478780217771,-0.14714965090550436,-0.101428728796618,-0.3450486939673277
231670397,231670397,TOI,1.0,KP,-0.044877165317807104,0.20808546399260575,-0.21992131531432688,0.12869812581446222,-0.101428728796618,-1.6578149685670536
231703293,231703293,TOI,0.0,FP,-0.0479067207898468,-0.5276629047921455,-0.2530906857134723,-0.09745452026039075,-0.101428728796618,-0.3208902017132809
23170835,23170835,TOI,1.0,PC,-0.04772228621942695,-0.6799346428718792,-0.26470368247988824,-0.0018973479766412017,-0.101428728796618,-1.3974401076067682
231721005,231721005,TOI,0.0,FP,-0.040179820053528485,-0.26773770600018143,-0.2676146736693365,0.037571918836211846,-0.101428728796618,-1.5854943539347457
231721006,231721006,TOI,1.0,PC,-0.04017978518714963,-0.24514376980131827,-0.22134849455193553,-0.1369237870732438,-0.101428728796618,-0.40456737253338787
231728511,231728511,TOI,1.0,PC,-0.0482748506872442,-0.7441439324524064,-0.26552997795722777,-0.24938834686172023,-0.101428728796618,-0.814952016592521
23179035,23179035,TOI,1.0,PC,-0.04738675686257149,-0.547978460870115,-0.009217753618738361,-0.14938776606677634,-0.101428728796618,-0.019115531377470494
231833236,231833236,TOI,1.0,PC,-0.04422322504347852,-0.5277184592940934,-0.10248793013201825,-0.07433383922738784,-0.101428728796618,0.13228801088988035
231850364,231850364,TOI,1.0,PC,-0.04576232055453336,-0.3977583851027453,-0.01405828029863655,-0.11943890187514988,-0.101428728796618,0.2421885023618165
231912935,231912935,TOI,1.0,PC,-0.023730759130288676,-0.32673296064704527,-0.26013268773979575,-0.13184471563337927,-0.101428728796618,-1.328836184090468
231937059,231937059,TOI,1.0,PC,-0.037827504932695925,-0.08110040109696692,-0.021914630083353082,-0.07875855177009192,-0.101428728796618,-0.016379633750409562
231937828,231937828,TOI,1.0,PC,-0.044298923762496334,-0.24039714454945618,-0.19301278244188072,0.0895051646425974,-0.101428728796618,-0.31516030290943603
232025086,232025086,TOI,1.0,PC,-0.04314558500861446,-0.10200939925042515,-0.2721285727980502,-0.03765232827612324,-0.101428728796618,-2.230598366111725
232038798,232038798,TOI,1.0,KP,-0.04481394209398468,-0.5293716898828159,-0.08462481262199896,-0.1057638395894124,-0.101428728796618,-0.9067852595838672
232052748,232052748,TOI,1.0,PC,-0.04530925206193274,-0.5177899242682726,-0.03786314564256426,-0.14938776606677634,-0.101428728796618,0.20935773083708625
232079930,232079930,TOI,1.0,APC,-0.047895482574783946,-0.5141910330023108,-0.1711981660942136,-0.08999690616259377,-0.101428728796618,-0.11719488027210585
232139628,232139628,TOI,1.0,PC,-0.0442310980814023,-0.011419942399632487,-0.18047074593415155,0.05211322766199983,-0.101428728796618,-0.00910111364822825
232194097,232194097,TOI,1.0,PC,-0.04557381376253775,-0.2157146932397737,-0.1072314463272886,-0.06837190260881479,-0.101428728796618,0.17492671730407425
23229805,23229805,TOI,1.0,PC,-0.04033840129929396,-0.02847211767094269,-0.2592089368684382,-0.10848721899949931,-0.101428728796618,-2.3304328191444754
232567319,232567319,TOI,1.0,PC,-0.04395825990267013,-0.14185720432080073,-0.22398077381898981,-0.010206667305662906,-0.101428728796618,-0.8465438910785833
232603560,232603560,TOI,1.0,PC,-0.03501971782544198,0.2910350186490153,-0.24983904661887588,0.06873186632004319,-0.101428728796618,-0.5641786076819215
232624234,232624234,TOI,1.0,PC,-0.037946065672394065,-0.277041091493831,-0.25900557206650016,-0.172238394221586,-0.101428728796618,-0.49134178595016853
232628532,232628532,TOI,1.0,PC,-0.03137589192082259,0.3899546888978198,-0.22661305308604407,-0.0018973479766412017,-0.101428728796618,0.01918703540138254
232632239,232632239,TOI,1.0,PC,-0.04540587841985398,-0.4915885528779943,-0.2372970101111467,-0.19508902237639567,-0.101428728796618,-0.12158264061739205
232635922,232635922,TOI,1.0,PC,-0.04306947179884698,-0.4216116389539295,-0.23522557934614283,-0.24401678738147412,-0.101428728796618,-0.14403764944326908
232641326,232641326,TOI,1.0,APC,-0.031748826424278266,0.21806894595234214,-0.10184375549814564,0.007573198728611281,-0.101428728796618,-0.7710744131396583
232650365,232650365,TOI,1.0,PC,-0.0463651435737771,-0.664588043972569,-0.25574507835606525,-0.24692567234558138,-0.101428728796618,-0.5763094745188897
232679662,232679662,TOI,0.0,FP,-0.041291375643944465,0.41938376545936434,0.058772471449704614,-0.10846436837134449,-0.101428728796618,-1.431716259009946
232967666,232967666,TOI,0.0,FP,-0.03429464356508843,-0.5122838389761127,-0.2447293280416529,-0.09537719042813533,-0.101428728796618,-1.3875289312974155
232971294,232971294,TOI,1.0,PC,-0.04268268648349791,-0.13749030908908766,-0.2684972614235841,-0.05798525344753766,-0.101428728796618,-1.7612112505859767
233009109,233009109,TOI,1.0,PC,-0.035007229660223675,0.353690471973594,-0.27185728848800045,0.07288652598455404,-0.101428728796618,-2.323092354190361
233047097,233047097,TOI,1.0,PC,-0.037997353067786635,-0.5272831747719966,-0.09004421111299306,-0.07252656227332564,-0.101428728796618,-0.06898113718390035
233053554,233053554,TOI,1.0,PC,-0.04441930174548123,-0.2740032513326393,0.010292080948840357,-0.11615048875068955,-0.101428728796618,0.051708082666445325
233066156,233066156,TOI,1.0,PC,-0.03697759331760781,-0.21999533279740996,-0.26421951119365267,0.24615870539610954,-0.101428728796618,-1.13112886500286
233068569,233068569,TOI,1.0,PC,-0.0407886904842362,-0.30210327282366245,-0.22986469218064054,-0.14315577657001005,-0.101428728796618,-0.4712097090717961
233070717,233070717,TOI,1.0,PC,-0.045650898753536534,-0.2658390558994367,-0.1744319876156153,-0.05590792361528223,-0.101428728796618,0.06192898323546527
233071822,233071822,TOI,1.0,PC,-0.046146683323395624,-0.7460076663777985,-0.26913210524681486,-0.18677970304737398,-0.101428728796618,-1.3654352674411505
233071926,233071926,TOI,1.0,PC,-0.0470257661896654,-0.5827015055345642,-0.2689908606624053,-0.17260691253382812,-0.101428728796618,-1.2954892054662916
233078665,233078665,TOI,1.0,PC,-0.04259516167940662,-0.41715465277493613,-0.21111616003424877,0.02723720292074112,-0.101428728796618,-0.1327327139654144
233120979,233120979,TOI,1.0,APC,-0.04309025501854183,-0.2922302922997895,-0.1049088469740054,-0.1369237870732438,-0.101428728796618,-1.2530569818918755
233173039,233173039,TOI,1.0,PC,-0.02490002600824212,0.04762807573353101,-0.22103881463816444,-0.15146509589903176,-0.101428728796618,-0.09102318033022198
233182695,233182695,TOI,1.0,PC,-0.042689319954969225,-0.5523660703744272,-0.26967797033217644,-0.0904892333328383,-0.101428728796618,-1.7195120410927736
233188747,233188747,TOI,1.0,PC,-0.04548373532961732,-0.2753760133284798,-0.042281576277393124,-0.11552521247118067,-0.101428728796618,-0.15689120621946112
233194447,233194447,TOI,1.0,PC,-0.043714616695688845,1.8905821871250383,-0.2694313467657969,0.12255965770674404,-0.101428728796618,-2.2511795431666153
233211762,233211762,TOI,1.0,PC,-0.047702031806477994,-0.6963366823756925,-0.21333328792120396,-0.2025674097725152,-0.101428728796618,-0.5229336604362298
233266582,233266582,TOI,1.0,PC,-0.042677573033723146,-0.31596341855909954,-0.24028542127903774,-0.09745452026039075,-0.101428728796618,-0.46372470612983707
233266797,233266797,TOI,1.0,PC,-0.041241254557503444,-0.09382135677195708,-0.22816145265489954,0.03964924866846727,-0.101428728796618,-0.0016677314162136616
233287217,233287217,TOI,1.0,PC,-0.04575649167714885,-0.6408224507965361,-0.23915508959377327,0.08742783481034203,-0.101428728796618,-0.9047720518960302
233390838,233390838,TOI,0.0,FP,-0.04262876381860221,-0.3507087154027296,-0.13169615951520475,0.018875950345913012,-0.101428728796618,-1.8270741144042224
233409941,233409941,TOI,1.0,PC,-0.04455570826008773,-0.3290641042542387,-0.06910984894206731,-0.1369237870732438,-0.101428728796618,0.1630023333068846
233415701,233415701,TOI,1.0,PC,-0.043748754595853444,-0.07331593568391315,0.04048587254152171,-0.1805477135506077,-0.101428728796618,0.10993624348389217
233462817,233462817,TOI,1.0,APC,-0.0390906935473631,-0.6134818893458109,-0.22521949347407416,-0.07460389210558106,-0.101428728796618,-0.8743674537386924
233465389,233465389,TOI,1.0,PC,-0.04471948688262186,-0.5354473702051993,-0.23822604985246,-0.1057638395894124,-0.101428728796618,-0.8411237165344059
233497719,233497719,TOI,0.0,FP,-0.045149337034281235,-0.3300134293046112,0.018188918750003173,-0.12238247824745582,-0.101428728796618,-0.10361863355669097
233500935,233500935,TOI,1.0,PC,-0.027766461889465955,-0.12937990241323905,-0.26686071370625947,-0.16716243877646988,-0.101428728796618,-0.7253384641287915
233503636,233503636,TOI,0.0,FP,-0.04552607587882817,-0.5270933097619221,-0.24829064705002044,0.01472129068140216,-0.101428728796618,-0.766428549244649
233529335,233529335,TOI,1.0,PC,-0.043714616695688845,1.5962881938044218,-0.2692752505350503,-0.06449354858529226,-0.101428728796618,-1.7699557988505834
233533589,233533589,TOI,1.0,PC,-0.025935055041300906,-0.5401939954570614,-0.23827250183952564,-0.14938776606677634,-0.101428728796618,-0.4472576996575271
233535738,233535738,TOI,1.0,APC,-0.03318970448927099,0.03490712005854094,-0.2563423248080688,-0.12445980807971124,-0.101428728796618,-0.9447264813931076
233541860,233541860,TOI,0.0,FP,-0.04851684098018331,-0.6484170511995153,-0.2716714805397378,-0.18470237321511856,-0.101428728796618,-1.6085688112799577
233569098,233569098,TOI,0.0,FP,-0.026398056546077395,-0.17926061130547347,-0.18201914550300702,-0.01851598663468461,-0.101428728796618,-1.239274252336682
233576159,233576159,TOI,1.0,PC,-0.043326364706108136,-0.3241276139923022,-0.2430260885159119,0.13520642095221677,-0.101428728796618,-0.27365725211402225
233602827,233602827,TOI,1.0,KP,-0.046495108667785945,-0.6565035918435976,-0.2664092263787712,-0.21558063477369607,-0.101428728796618,-0.4222216553344224
233617847,233617847,TOI,1.0,PC,-0.03398841778018027,0.1579396465868044,-0.26851274541927267,-0.053830593783026806,-0.101428728796618,-1.685731448505063
233633993,233633993,TOI,1.0,PC,-0.03165238268616101,-0.04771890462070188,-0.25617141011009115,-0.17280218153806012,-0.101428728796618,-0.6202903193916424
233654042,233654042,TOI,1.0,PC,-0.04680695089285229,-0.5308906099634118,-0.20462577920829664,-0.10846436837134449,-0.101428728796618,-0.005539284662054688
233680651,233680651,TOI,1.0,PC,-0.04387865119552788,-0.14698355959281165,-0.26976694907004556,0.08119584531357575,-0.101428728796618,-1.5468304421862817
233681149,233681149,TOI,0.0,FP,-0.04059015236830796,0.12450255763558965,-0.24573868097697135,-0.1270392285324228,-0.101428728796618,-1.1726319157982747
233684822,233684822,TOI,0.0,FP,-0.04431666455721481,-0.4891203077470261,-0.26380561072995207,-0.030979965628217167,-0.101428728796618,-1.6394018613298336
233688779,233688779,TOI,1.0,PC,-0.023566102370376825,-0.2122971230584331,-0.2690856532597492,-0.04759860428626053,-0.101428728796618,-1.9269447019339334
233719215,233719215,TOI,1.0,PC,-0.03223627068957897,-0.3644340190080117,-0.07811732727633751,-0.17418506000739256,-0.101428728796618,-0.01137242488578844
233720539,233720539,TOI,0.0,FP,-0.04633656486050924,0.12338421475324884,-0.1738126277880731,0.18298500709409155,-0.101428728796618,-1.1257086904586826
233721037,233721037,TOI,1.0,PC,0.17121324244271635,2.1587876458308632,-0.27082102604973723,0.10828422632618649,-0.101428728796618,-2.2037917314375233
233735068,233735068,TOI,0.0,FP,-0.04144805629100926,0.03073008983690232,-0.20555481894960992,0.3055474671971615,-0.101428728796618,-1.5774931438933415
233735354,233735354,TOI,1.0,PC,0.11349725947096974,-0.06021524998877398,-0.08306092905745495,-0.13069179757647753,-0.101428728796618,-0.10232811580807669
233747840,233747840,TOI,1.0,PC,0.009182099667581777,0.30736340951542074,0.3804060298923595,-0.22624896986022702,-0.101428728796618,0.7075492025118905
233788275,233788275,TOI,1.0,PC,-0.04426829593499602,-0.24571336483154166,-0.22645821312915854,0.1601343789392819,-0.101428728796618,-0.2548673136942076
233795794,233795794,TOI,1.0,PC,-0.04577066171646171,-0.3383674897478883,0.016330839267376628,-0.13276912740873295,-0.101428728796618,0.03498297264441319
233823679,233823679,TOI,1.0,PC,-0.046142890509167325,-0.30798908813597137,-0.20958065782863408,-0.08914520093136905,-0.101428728796618,-0.8296122982167725
233855268,233855268,TOI,1.0,PC,-0.0015816919124644131,0.7581029434322382,-0.18717531606729568,-0.05590792361528223,-0.101428728796618,-0.42273786243386846
233867481,233867481,TOI,1.0,PC,-0.04477208262459131,-0.47829800217278057,-0.119696062856575,-0.08706787109911363,-0.101428728796618,-0.024071119532146273
23389848,23389848,TOI,0.0,FP,-0.03386554894690081,0.6189318910476437,-0.18217398545989255,0.07288652598455404,-0.101428728796618,-1.5142061535013291
233948455,233948455,TOI,1.0,KP,-0.04735882317731236,-0.5496872459607854,0.06417638594501016,-0.14315577657001005,-0.101428728796618,-0.0992824939213492
233951353,233951353,TOI,1.0,PC,-0.027724356450154017,0.2511633665333744,-0.2684972614235841,-0.07460389210558106,-0.101428728796618,-1.8534729454698629
233953967,233953967,TOI,1.0,PC,-0.04349304476388995,0.6119068856748879,-0.23327117123212254,0.37202202182933514,-0.101428728796618,-1.4022408336316106
